926010502	926010502	 : not overworld
926010503	926010503	 : not overworld
926010504	926010504	 : not overworld
926011100	926010000	
926011101	926011101	 : not overworld
926011102	926011102	 : not overworld
926011103	926011103	 : not overworld
926011104	926011104	 : not overworld
926011200	926010000	
926011201	926011201	 : not overworld
926011202	926011202	 : not overworld
926011203	926011203	 : not overworld
926011204	926011204	 : not overworld
926011300	926010000	
926011301	926011301	 : not overworld
926011302	926011302	 : not overworld
926011303	926011303	 : not overworld
926011304	926011304	 : not overworld
926011400	926010000	
926011401	926011401	 : not overworld
926011402	926011402	 : not overworld
926011403	926011403	 : not overworld
926011404	926011404	 : not overworld
926011500	926010000	
926011501	926011501	 : not overworld
926011502	926011502	 : not overworld
926011503	926011503	 : not overworld
926011504	926011504	 : not overworld
926012100	926010000	
926012101	926012101	 : not overworld
926012102	926012102	 : not overworld
926012103	926012103	 : not overworld
926012104	926012104	 : not overworld
926012200	926010000	
926012201	926012201	 : not overworld
926012202	926012202	 : not overworld
926012203	926012203	 : not overworld
926012204	926012204	 : not overworld
926012300	926010000	
926012301	926012301	 : not overworld
926012302	926012302	 : not overworld
926012303	926012303	 : not overworld
926012304	926012304	 : not overworld
926012400	926010000	
926012401	926012401	 : not overworld
926012402	926012402	 : not overworld
926012403	926012403	 : not overworld
926012404	926012404	 : not overworld
926012500	926010000	
926012501	926012501	 : not overworld
926012502	926012502	 : not overworld
926012503	926012503	 : not overworld
926012504	926012504	 : not overworld
926013100	926010000	
926013101	926013101	 : not overworld
926013102	926013102	 : not overworld
926013103	926013103	 : not overworld
926013104	926013104	 : not overworld
926013200	926010000	
926013201	926013201	 : not overworld
926013202	926013202	 : not overworld
926013203	926013203	 : not overworld
926013204	926013204	 : not overworld
926013300	926010000	
926013301	926013301	 : not overworld
926013302	926013302	 : not overworld
926013303	926013303	 : not overworld
926013304	926013304	 : not overworld
926013400	926010000	
926013401	926013401	 : not overworld
926013402	926013402	 : not overworld
926013403	926013403	 : not overworld
926013404	926013404	 : not overworld
926013500	926010000	
926013501	926013501	 : not overworld
926013502	926013502	 : not overworld
926013503	926013503	 : not overworld
926013504	926013504	 : not overworld
926020001	926010000	
926020002	260000000	
926020003	260000000	
926020004	260000000	
926020100	926010000	
926020101	926020101	 : not overworld
926020102	926020102	 : not overworld
926020103	926020103	 : not overworld
926020104	926020104	 : not overworld
926020105	926020105	 : not overworld
926020106	926020106	 : not overworld
926020107	926020107	 : not overworld
926020108	926020108	 : not overworld
926020109	926020109	 : not overworld
926020200	926010000	
926020201	926020201	 : not overworld
926020202	926020202	 : not overworld
926020203	926020203	 : not overworld
926020204	926020204	 : not overworld
926020205	926020205	 : not overworld
926020206	926020206	 : not overworld
926020207	926020207	 : not overworld
926020208	926020208	 : not overworld
926020209	926020209	 : not overworld
926020300	926010000	
926020301	926020301	 : not overworld
926020302	926020302	 : not overworld
926020303	926020303	 : not overworld
926020304	926020304	 : not overworld
926020305	926020305	 : not overworld
926020306	926020306	 : not overworld
926020307	926020307	 : not overworld
926020308	926020308	 : not overworld
926020309	926020309	 : not overworld
926020400	926010000	
926020401	926020401	 : not overworld
926020402	926020402	 : not overworld
926020403	926020403	 : not overworld
926020404	926020404	 : not overworld
926020405	926020405	 : not overworld
926020406	926020406	 : not overworld
926020407	926020407	 : not overworld
926020408	926020408	 : not overworld
926020409	926020409	 : not overworld
926020500	926010000	
926020501	926020501	 : not overworld
926020502	926020502	 : not overworld
926020503	926020503	 : not overworld
926020504	926020504	 : not overworld
926020505	926020505	 : not overworld
926020506	926020506	 : not overworld
926020507	926020507	 : not overworld
926020508	926020508	 : not overworld
926020509	926020509	 : not overworld
926021100	926010000	
926021101	926021101	 : not overworld
926021102	926021102	 : not overworld
926021103	926021103	 : not overworld
926021104	926021104	 : not overworld
926021105	926021105	 : not overworld
926021106	926021106	 : not overworld
926021107	926021107	 : not overworld
926021108	926021108	 : not overworld
926021109	926021109	 : not overworld
926021200	926010000	
926021201	926021201	 : not overworld
926021202	926021202	 : not overworld
926021203	926021203	 : not overworld
926021204	926021204	 : not overworld
926021205	926021205	 : not overworld
926021206	926021206	 : not overworld
926021207	926021207	 : not overworld
926021208	926021208	 : not overworld
926021209	926021209	 : not overworld
926021300	926010000	
926021301	926021301	 : not overworld
926021302	926021302	 : not overworld
926021303	926021303	 : not overworld
926021304	926021304	 : not overworld
926021305	926021305	 : not overworld
926021306	926021306	 : not overworld
926021307	926021307	 : not overworld
926021308	926021308	 : not overworld
926021309	926021309	 : not overworld
926021400	926010000	
926021401	926021401	 : not overworld
926021402	926021402	 : not overworld
926021403	926021403	 : not overworld
926021404	926021404	 : not overworld
926021405	926021405	 : not overworld
926021406	926021406	 : not overworld
926021407	926021407	 : not overworld
926021408	926021408	 : not overworld
926021409	926021409	 : not overworld
926021500	926010000	
926021501	926021501	 : not overworld
926021502	926021502	 : not overworld
926021503	926021503	 : not overworld
926021504	926021504	 : not overworld
926021505	926021505	 : not overworld
926021506	926021506	 : not overworld
926021507	926021507	 : not overworld
926021508	926021508	 : not overworld
926021509	926021509	 : not overworld
926022100	926010000	
926022101	926022101	 : not overworld
926022102	926022102	 : not overworld
926022103	926022103	 : not overworld
926022104	926022104	 : not overworld
926022105	926022105	 : not overworld
926022106	926022106	 : not overworld
926022107	926022107	 : not overworld
926022108	926022108	 : not overworld
926022109	926022109	 : not overworld
926022200	926010000	
926022201	926022201	 : not overworld
926022202	926022202	 : not overworld
926022203	926022203	 : not overworld
926022204	926022204	 : not overworld
926022205	926022205	 : not overworld
926022206	926022206	 : not overworld
926022207	926022207	 : not overworld
926022208	926022208	 : not overworld
926022209	926022209	 : not overworld
926022300	926010000	
926022301	926022301	 : not overworld
926022302	926022302	 : not overworld
926022303	926022303	 : not overworld
926022304	926022304	 : not overworld
926022305	926022305	 : not overworld
926022306	926022306	 : not overworld
926022307	926022307	 : not overworld
926022308	926022308	 : not overworld
926022309	926022309	 : not overworld
926022400	926010000	
926022401	926022401	 : not overworld
926022402	926022402	 : not overworld
926022403	926022403	 : not overworld
926022404	926022404	 : not overworld
926022405	926022405	 : not overworld
926022406	926022406	 : not overworld
926022407	926022407	 : not overworld
926022408	926022408	 : not overworld
926022409	926022409	 : not overworld
926022500	926010000	
926022501	926022501	 : not overworld
926022502	926022502	 : not overworld
926022503	926022503	 : not overworld
926022504	926022504	 : not overworld
926022505	926022505	 : not overworld
926022506	926022506	 : not overworld
926022507	926022507	 : not overworld
926022508	926022508	 : not overworld
926022509	926022509	 : not overworld
926023100	926010000	
926023101	926023101	 : not overworld
926023102	926023102	 : not overworld
926023103	926023103	 : not overworld
926023104	926023104	 : not overworld
926023105	926023105	 : not overworld
926023106	926023106	 : not overworld
926023107	926023107	 : not overworld
926023108	926023108	 : not overworld
926023109	926023109	 : not overworld
926023200	926010000	
926023201	926023201	 : not overworld
926023202	926023202	 : not overworld
926023203	926023203	 : not overworld
926023204	926023204	 : not overworld
926023205	926023205	 : not overworld
926023206	926023206	 : not overworld
926023207	926023207	 : not overworld
926023208	926023208	 : not overworld
926023209	926023209	 : not overworld
926023300	926010000	
926023301	926023301	 : not overworld
926023302	926023302	 : not overworld
926023303	926023303	 : not overworld
926023304	926023304	 : not overworld
926023305	926023305	 : not overworld
926023306	926023306	 : not overworld
926023307	926023307	 : not overworld
926023308	926023308	 : not overworld
926023309	926023309	 : not overworld
926023400	926010000	
926023401	926023401	 : not overworld
926023402	926023402	 : not overworld
926023403	926023403	 : not overworld
926023404	926023404	 : not overworld
926023405	926023405	 : not overworld
926023406	926023406	 : not overworld
926023407	926023407	 : not overworld
926023408	926023408	 : not overworld
926023409	926023409	 : not overworld
926023500	926010000	
926023501	926023501	 : not overworld
926023502	926023502	 : not overworld
926023503	926023503	 : not overworld
926023504	926023504	 : not overworld
926023505	926023505	 : not overworld
926023506	926023506	 : not overworld
926023507	926023507	 : not overworld
926023508	926023508	 : not overworld
926023509	926023509	 : not overworld
926100000	261000011	
926100001	261000011	
926100100	261000011	
926100200	261000011	
926100201	261000011	
926100202	261000011	
926100203	261000011	
926100300	261000011	
926100301	261000011	
926100302	261000011	
926100303	261000011	
926100304	261000011	
926100400	261000011	
926100401	261000011	
926100500	261000011	
926100600	261000011	
926100700	261000011	
926110000	261000021	
926110001	261000021	
926110100	261000021	
926110200	261000021	
926110201	261000021	
926110202	261000021	
926110203	261000021	
926110300	261000021	
926110301	261000021	
926110302	261000021	
926110303	261000021	
926110304	261000021	
926110400	261000021	
926110401	261000021	
926110500	261000021	
926110600	261000021	
926110700	261000021	
926120000	261020600	
926120100	261000010	
926120200	261020400	
926120300	261000000	
926120400	926120400	 : not overworld
926120401	926120401	 : not overworld
926120402	926120402	 : not overworld
926120403	926120403	 : not overworld
926120404	926120404	 : not overworld
926120405	926120405	 : not overworld
926120406	926120406	 : not overworld
926120407	926120407	 : not overworld
926120408	926120408	 : not overworld
926120409	926120409	 : not overworld
926120410	926120410	 : not overworld
926130000	261000000	
926130100	261000000	
926130101	261000000	
926130102	261000000	
926130103	261000000	
926130200	261000000	
926130201	261000000	
926130203	261000000	
930000000	300030100	
930000010	300030100	
930000100	300030100	
930000200	300030100	
930000300	300030100	
930000400	300030100	
930000500	300030100	
930000600	300030100	
930000700	300030100	
930000800	300030100	
930010000	300000010	
950000000	950000000	 : not overworld
970000000	970000000	 : not overworld
970000001	970000001	 : not overworld
970000002	970000002	 : not overworld
970000003	970000003	 : not overworld
970000004	970000004	 : not overworld
970000005	970000005	 : not overworld
970000100	970000100	 : not overworld
970000101	970000101	 : not overworld
970000102	970000102	 : not overworld
970000103	970000103	 : not overworld
970000104	970000104	 : not overworld
970000105	970000105	 : not overworld
970000106	970000106	 : not overworld
970000107	970000107	 : not overworld
970000108	970000108	 : not overworld
970010000	970010000	 : not overworld
970020000	970020000	 : not overworld
970020001	970020001	 : not overworld
970020002	970020002	 : not overworld
970020003	970020003	 : not overworld
970020004	970020004	 : not overworld
970020005	970020005	 : not overworld
970030000	970030000	 : not overworld
970030001	970030001	 : not overworld
970030002	970030002	 : not overworld
970030003	970030003	 : not overworld
970030004	970030004	 : not overworld
970030005	970030005	 : not overworld
970030006	970030006	 : not overworld
970030007	970030007	 : not overworld
970030008	970030008	 : not overworld
970030009	970030009	 : not overworld
970030010	970030010	 : not overworld
970030020	970030020	 : not overworld
970030100	970030100	 : not overworld
970030101	970030101	 : not overworld
970030102	970030102	 : not overworld
970030103	970030103	 : not overworld
970030104	970030104	 : not overworld
970030105	970030105	 : not overworld
970030106	970030106	 : not overworld
970030107	970030107	 : not overworld
970030108	970030108	 : not overworld
970030109	970030109	 : not overworld
970030110	970030110	 : not overworld
970030111	970030111	 : not overworld
970030200	970030200	 : not overworld
970030201	970030201	 : not overworld
970030202	970030202	 : not overworld
970030203	970030203	 : not overworld
970030204	970030204	 : not overworld
970030205	970030205	 : not overworld
970030206	970030206	 : not overworld
970030207	970030207	 : not overworld
970030208	970030208	 : not overworld
970030209	970030209	 : not overworld
970030210	970030210	 : not overworld
970030211	970030211	 : not overworld
970030300	970030300	 : not overworld
970030301	970030301	 : not overworld
970030302	970030302	 : not overworld
970030303	970030303	 : not overworld
970030304	970030304	 : not overworld
970030305	970030305	 : not overworld
970030306	970030306	 : not overworld
970030307	970030307	 : not overworld
970030308	970030308	 : not overworld
970030309	970030309	 : not overworld
970030310	970030310	 : not overworld
970030311	970030311	 : not overworld
970030400	970030400	 : not overworld
970030401	970030401	 : not overworld
970030402	970030402	 : not overworld
970030403	970030403	 : not overworld
970030404	970030404	 : not overworld
970030405	970030405	 : not overworld
970030406	970030406	 : not overworld
970030407	970030407	 : not overworld
970030408	970030408	 : not overworld
970030409	970030409	 : not overworld
970030410	970030410	 : not overworld
970030411	970030411	 : not overworld
970030500	970030500	 : not overworld
970030501	970030501	 : not overworld
970030502	970030502	 : not overworld
970030503	970030503	 : not overworld
970030504	970030504	 : not overworld
970030505	970030505	 : not overworld
970030506	970030506	 : not overworld
970030507	970030507	 : not overworld
970030508	970030508	 : not overworld
970030509	970030509	 : not overworld
970030510	970030510	 : not overworld
970030511	970030511	 : not overworld
970030600	970030600	 : not overworld
970030601	970030601	 : not overworld
970030602	970030602	 : not overworld
970030603	970030603	 : not overworld
970030604	970030604	 : not overworld
970030605	970030605	 : not overworld
970030606	970030606	 : not overworld
970030607	970030607	 : not overworld
970030608	970030608	 : not overworld
970030609	970030609	 : not overworld
970030610	970030610	 : not overworld
970030611	970030611	 : not overworld
970030700	970030700	 : not overworld
970030701	970030701	 : not overworld
970030702	970030702	 : not overworld
970030703	970030703	 : not overworld
970030704	970030704	 : not overworld
970030705	970030705	 : not overworld
970030706	970030706	 : not overworld
970030707	970030707	 : not overworld
970030708	970030708	 : not overworld
970030709	970030709	 : not overworld
970030710	970030710	 : not overworld
970030711	970030711	 : not overworld
970030800	970030800	 : not overworld
970030801	970030801	 : not overworld
970030802	970030802	 : not overworld
970030803	970030803	 : not overworld
970030804	970030804	 : not overworld
970030805	970030805	 : not overworld
970030806	970030806	 : not overworld
970030807	970030807	 : not overworld
970030808	970030808	 : not overworld
970030809	970030809	 : not overworld
970030810	970030810	 : not overworld
970030811	970030811	 : not overworld
970030900	970030900	 : not overworld
970030901	970030901	 : not overworld
970030902	970030902	 : not overworld
970030903	970030903	 : not overworld
970030904	970030904	 : not overworld
970030905	970030905	 : not overworld
970030906	970030906	 : not overworld
970030907	970030907	 : not overworld
970030908	970030908	 : not overworld
970030909	970030909	 : not overworld
970030910	970030910	 : not overworld
970030911	970030911	 : not overworld
970031000	970031000	 : not overworld
970031001	970031001	 : not overworld
970031002	970031002	 : not overworld
970031003	970031003	 : not overworld
970031004	970031004	 : not overworld
970031005	970031005	 : not overworld
970031006	970031006	 : not overworld
970031007	970031007	 : not overworld
970031008	970031008	 : not overworld
970031009	970031009	 : not overworld
970031010	970031010	 : not overworld
970031011	970031011	 : not overworld
970031100	970031100	 : not overworld
970031101	970031101	 : not overworld
970031102	970031102	 : not overworld
970031103	970031103	 : not overworld
970031104	970031104	 : not overworld
970031105	970031105	 : not overworld
970031106	970031106	 : not overworld
970031107	970031107	 : not overworld
970031108	970031108	 : not overworld
970031109	970031109	 : not overworld
970031110	970031110	 : not overworld
970031111	970031111	 : not overworld
970031200	970031200	 : not overworld
970031201	970031201	 : not overworld
970031202	970031202	 : not overworld
970031203	970031203	 : not overworld
970031204	970031204	 : not overworld
970031205	970031205	 : not overworld
970031206	970031206	 : not overworld
970031207	970031207	 : not overworld
970031208	970031208	 : not overworld
970031209	970031209	 : not overworld
970031210	970031210	 : not overworld
970031211	970031211	 : not overworld
970031300	970031300	 : not overworld
970031301	970031301	 : not overworld
970031302	970031302	 : not overworld
970031303	970031303	 : not overworld
970031304	970031304	 : not overworld
970031305	970031305	 : not overworld
970031306	970031306	 : not overworld
970031307	970031307	 : not overworld
970031308	970031308	 : not overworld
970031309	970031309	 : not overworld
970031310	970031310	 : not overworld
970031311	970031311	 : not overworld
970031400	970031400	 : not overworld
970031401	970031401	 : not overworld
970031402	970031402	 : not overworld
970031403	970031403	 : not overworld
970031404	970031404	 : not overworld
970031405	970031405	 : not overworld
970031406	970031406	 : not overworld
970031407	970031407	 : not overworld
970031408	970031408	 : not overworld
970031409	970031409	 : not overworld
970031410	970031410	 : not overworld
970031411	970031411	 : not overworld
970031500	970031500	 : not overworld
970031501	970031501	 : not overworld
970031502	970031502	 : not overworld
970031503	970031503	 : not overworld
970031504	970031504	 : not overworld
970031505	970031505	 : not overworld
970031506	970031506	 : not overworld
970031507	970031507	 : not overworld
970031508	970031508	 : not overworld
970031509	970031509	 : not overworld
970031510	970031510	 : not overworld
970031511	970031511	 : not overworld
970031600	970031600	 : not overworld
970031601	970031601	 : not overworld
970031602	970031602	 : not overworld
970031603	970031603	 : not overworld
970031604	970031604	 : not overworld
970031605	970031605	 : not overworld
970031606	970031606	 : not overworld
970031607	970031607	 : not overworld
970031608	970031608	 : not overworld
970031609	970031609	 : not overworld
970031610	970031610	 : not overworld
970031611	970031611	 : not overworld
970031700	970031700	 : not overworld
970031701	970031701	 : not overworld
970031702	970031702	 : not overworld
970031703	970031703	 : not overworld
970031704	970031704	 : not overworld
970031705	970031705	 : not overworld
970031706	970031706	 : not overworld
970031707	970031707	 : not overworld
970031708	970031708	 : not overworld
970031709	970031709	 : not overworld
970031710	970031710	 : not overworld
970031711	970031711	 : not overworld
970031800	970031800	 : not overworld
970031801	970031801	 : not overworld
970031802	970031802	 : not overworld
970031803	970031803	 : not overworld
970031804	970031804	 : not overworld
970031805	970031805	 : not overworld
970031806	970031806	 : not overworld
970031807	970031807	 : not overworld
970031808	970031808	 : not overworld
970031809	970031809	 : not overworld
970031810	970031810	 : not overworld
970031811	970031811	 : not overworld
970031900	970031900	 : not overworld
970031901	970031901	 : not overworld
970031902	970031902	 : not overworld
970031903	970031903	 : not overworld
970031904	970031904	 : not overworld
970031905	970031905	 : not overworld
970031906	970031906	 : not overworld
970031907	970031907	 : not overworld
970031908	970031908	 : not overworld
970031909	970031909	 : not overworld
970031910	970031910	 : not overworld
970031911	970031911	 : not overworld
970032000	970032000	 : not overworld
970032001	970032001	 : not overworld
970032002	970032002	 : not overworld
970032003	970032003	 : not overworld
970032004	970032004	 : not overworld
970032005	970032005	 : not overworld
970032006	970032006	 : not overworld
970032007	970032007	 : not overworld
970032008	970032008	 : not overworld
970032009	970032009	 : not overworld
970032010	970032010	 : not overworld
970032011	970032011	 : not overworld
970032100	970032100	 : not overworld
970032101	970032101	 : not overworld
970032102	970032102	 : not overworld
970032103	970032103	 : not overworld
970032104	970032104	 : not overworld
970032105	970032105	 : not overworld
970032106	970032106	 : not overworld
970032107	970032107	 : not overworld
970032108	970032108	 : not overworld
970032109	970032109	 : not overworld
970032110	970032110	 : not overworld
970032111	970032111	 : not overworld
970032200	970032200	 : not overworld
970032201	970032201	 : not overworld
970032202	970032202	 : not overworld
970032203	970032203	 : not overworld
970032204	970032204	 : not overworld
970032205	970032205	 : not overworld
970032206	970032206	 : not overworld
970032207	970032207	 : not overworld
970032208	970032208	 : not overworld
970032209	970032209	 : not overworld
970032210	970032210	 : not overworld
970032211	970032211	 : not overworld
970032300	970032300	 : not overworld
970032301	970032301	 : not overworld
970032302	970032302	 : not overworld
970032303	970032303	 : not overworld
970032304	970032304	 : not overworld
970032305	970032305	 : not overworld
970032306	970032306	 : not overworld
970032307	970032307	 : not overworld
970032308	970032308	 : not overworld
970032309	970032309	 : not overworld
970032310	970032310	 : not overworld
970032311	970032311	 : not overworld
970032400	970032400	 : not overworld
970032401	970032401	 : not overworld
970032402	970032402	 : not overworld
970032403	970032403	 : not overworld
970032404	970032404	 : not overworld
970032405	970032405	 : not overworld
970032406	970032406	 : not overworld
970032407	970032407	 : not overworld
970032408	970032408	 : not overworld
970032409	970032409	 : not overworld
970032410	970032410	 : not overworld
970032411	970032411	 : not overworld
970032500	970032500	 : not overworld
970032501	970032501	 : not overworld
970032502	970032502	 : not overworld
970032503	970032503	 : not overworld
970032504	970032504	 : not overworld
970032505	970032505	 : not overworld
970032506	970032506	 : not overworld
970032507	970032507	 : not overworld
970032508	970032508	 : not overworld
970032509	970032509	 : not overworld
970032510	970032510	 : not overworld
970032511	970032511	 : not overworld
970032600	970032600	 : not overworld
970032601	970032601	 : not overworld
970032602	970032602	 : not overworld
970032603	970032603	 : not overworld
970032604	970032604	 : not overworld
970032605	970032605	 : not overworld
970032606	970032606	 : not overworld
970032607	970032607	 : not overworld
970032608	970032608	 : not overworld
970032609	970032609	 : not overworld
970032610	970032610	 : not overworld
970032611	970032611	 : not overworld
970032700	970032700	 : not overworld
970032701	970032701	 : not overworld
970032702	970032702	 : not overworld
970032703	970032703	 : not overworld
970032704	970032704	 : not overworld
970032705	970032705	 : not overworld
970032706	970032706	 : not overworld
970032707	970032707	 : not overworld
970032708	970032708	 : not overworld
970032709	970032709	 : not overworld
970032710	970032710	 : not overworld
970032711	970032711	 : not overworld
970033000	970033000	 : not overworld
970040100	970040100	 : not overworld
970040101	970040101	 : not overworld
970040102	970040102	 : not overworld
970040103	970040103	 : not overworld
970040104	970040104	 : not overworld
970040105	970040105	 : not overworld
970040106	970040106	 : not overworld
970040107	970040107	 : not overworld
970040108	970040108	 : not overworld
970040109	970040109	 : not overworld
970040110	970040110	 : not overworld
970040111	970040111	 : not overworld
970040112	970040112	 : not overworld
970040113	970040113	 : not overworld
970040114	970040114	 : not overworld
970040115	970040115	 : not overworld
970040116	970040116	 : not overworld
970040117	970040117	 : not overworld
970040200	970040200	 : not overworld
970040201	970040201	 : not overworld
970040202	970040202	 : not overworld
970040203	970040203	 : not overworld
970040204	970040204	 : not overworld
970040205	970040205	 : not overworld
970040206	970040206	 : not overworld
970040207	970040207	 : not overworld
970040208	970040208	 : not overworld
970040209	970040209	 : not overworld
970040210	970040210	 : not overworld
970040211	970040211	 : not overworld
970040212	970040212	 : not overworld
970040213	970040213	 : not overworld
970040214	970040214	 : not overworld
970040215	970040215	 : not overworld
970040216	970040216	 : not overworld
970040217	970040217	 : not overworld
970040300	970040300	 : not overworld
970040301	970040301	 : not overworld
970040302	970040302	 : not overworld
970040303	970040303	 : not overworld
970040304	970040304	 : not overworld
970040305	970040305	 : not overworld
970040306	970040306	 : not overworld
970040307	970040307	 : not overworld
970040308	970040308	 : not overworld
970040309	970040309	 : not overworld
970040310	970040310	 : not overworld
970040311	970040311	 : not overworld
970040312	970040312	 : not overworld
970040313	970040313	 : not overworld
970040314	970040314	 : not overworld
970040315	970040315	 : not overworld
970040316	970040316	 : not overworld
970040317	970040317	 : not overworld
970040400	970040400	 : not overworld
970040401	970040401	 : not overworld
970040402	970040402	 : not overworld
970040403	970040403	 : not overworld
970040404	970040404	 : not overworld
970040405	970040405	 : not overworld
970040406	970040406	 : not overworld
970040407	970040407	 : not overworld
970040408	970040408	 : not overworld
970040409	970040409	 : not overworld
970040410	970040410	 : not overworld
970040411	970040411	 : not overworld
970040412	970040412	 : not overworld
970040413	970040413	 : not overworld
970040414	970040414	 : not overworld
970040415	970040415	 : not overworld
970040416	970040416	 : not overworld
970040417	970040417	 : not overworld
970040500	970040500	 : not overworld
970040501	970040501	 : not overworld
970040502	970040502	 : not overworld
970040503	970040503	 : not overworld
970040504	970040504	 : not overworld
970040505	970040505	 : not overworld
970040506	970040506	 : not overworld
970040507	970040507	 : not overworld
970040508	970040508	 : not overworld
970040509	970040509	 : not overworld
970040510	970040510	 : not overworld
970040511	970040511	 : not overworld
970040512	970040512	 : not overworld
970040513	970040513	 : not overworld
970040514	970040514	 : not overworld
970040515	970040515	 : not overworld
970040516	970040516	 : not overworld
970040517	970040517	 : not overworld
970040600	970040600	 : not overworld
970040601	970040601	 : not overworld
970040602	970040602	 : not overworld
970040603	970040603	 : not overworld
970040604	970040604	 : not overworld
970040605	970040605	 : not overworld
970040606	970040606	 : not overworld
970040607	970040607	 : not overworld
970040608	970040608	 : not overworld
970040609	970040609	 : not overworld
970040610	970040610	 : not overworld
970040611	970040611	 : not overworld
970040612	970040612	 : not overworld
970040613	970040613	 : not overworld
970040614	970040614	 : not overworld
970040615	970040615	 : not overworld
970040616	970040616	 : not overworld
970040617	970040617	 : not overworld
970040700	970040700	 : not overworld
970040701	970040701	 : not overworld
970040702	970040702	 : not overworld
970040703	970040703	 : not overworld
970040704	970040704	 : not overworld
970040705	970040705	 : not overworld
970040706	970040706	 : not overworld
970040707	970040707	 : not overworld
970040708	970040708	 : not overworld
970040709	970040709	 : not overworld
970040710	970040710	 : not overworld
970040711	970040711	 : not overworld
970040712	970040712	 : not overworld
970040713	970040713	 : not overworld
970040714	970040714	 : not overworld
970040715	970040715	 : not overworld
970040716	970040716	 : not overworld
970040717	970040717	 : not overworld
970040800	970040800	 : not overworld
970040801	970040801	 : not overworld
970040802	970040802	 : not overworld
970040803	970040803	 : not overworld
970040804	970040804	 : not overworld
970040805	970040805	 : not overworld
970040806	970040806	 : not overworld
970040807	970040807	 : not overworld
970040808	970040808	 : not overworld
970040809	970040809	 : not overworld
970040810	970040810	 : not overworld
970040811	970040811	 : not overworld
970040812	970040812	 : not overworld
970040813	970040813	 : not overworld
970040814	970040814	 : not overworld
970040815	970040815	 : not overworld
970040816	970040816	 : not overworld
970040817	970040817	 : not overworld
970040900	970040900	 : not overworld
970040901	970040901	 : not overworld
970040902	970040902	 : not overworld
970040903	970040903	 : not overworld
970040904	970040904	 : not overworld
970040905	970040905	 : not overworld
970040906	970040906	 : not overworld
970040907	970040907	 : not overworld
970040908	970040908	 : not overworld
970040909	970040909	 : not overworld
970040910	970040910	 : not overworld
970040911	970040911	 : not overworld
970040912	970040912	 : not overworld
970040913	970040913	 : not overworld
970040914	970040914	 : not overworld
970040915	970040915	 : not overworld
970040916	970040916	 : not overworld
970040917	970040917	 : not overworld
970041000	970041000	 : not overworld
970041001	970041001	 : not overworld
970041002	970041002	 : not overworld
970041003	970041003	 : not overworld
970041004	970041004	 : not overworld
970041005	970041005	 : not overworld
970041006	970041006	 : not overworld
970041007	970041007	 : not overworld
970041008	970041008	 : not overworld
970041009	970041009	 : not overworld
970041010	970041010	 : not overworld
970041011	970041011	 : not overworld
970041012	970041012	 : not overworld
970041013	970041013	 : not overworld
970041014	970041014	 : not overworld
970041015	970041015	 : not overworld
970041016	970041016	 : not overworld
970041017	970041017	 : not overworld
970041100	970041100	 : not overworld
970041101	970041101	 : not overworld
970041102	970041102	 : not overworld
970041103	970041103	 : not overworld
970041104	970041104	 : not overworld
970041105	970041105	 : not overworld
970041106	970041106	 : not overworld
970041107	970041107	 : not overworld
970041108	970041108	 : not overworld
970041109	970041109	 : not overworld
970041110	970041110	 : not overworld
970041111	970041111	 : not overworld
970041112	970041112	 : not overworld
970041113	970041113	 : not overworld
970041114	970041114	 : not overworld
970041115	970041115	 : not overworld
970041116	970041116	 : not overworld
970041117	970041117	 : not overworld
970041200	970041200	 : not overworld
970041201	970041201	 : not overworld
970041202	970041202	 : not overworld
970041203	970041203	 : not overworld
970041204	970041204	 : not overworld
970041205	970041205	 : not overworld
970041206	970041206	 : not overworld
970041207	970041207	 : not overworld
970041208	970041208	 : not overworld
970041209	970041209	 : not overworld
970041210	970041210	 : not overworld
970041211	970041211	 : not overworld
970041212	970041212	 : not overworld
970041213	970041213	 : not overworld
970041214	970041214	 : not overworld
970041215	970041215	 : not overworld
970041216	970041216	 : not overworld
970041217	970041217	 : not overworld
970041300	970041300	 : not overworld
970041301	970041301	 : not overworld
970041302	970041302	 : not overworld
970041303	970041303	 : not overworld
970041304	970041304	 : not overworld
970041305	970041305	 : not overworld
970041306	970041306	 : not overworld
970041307	970041307	 : not overworld
970041308	970041308	 : not overworld
970041309	970041309	 : not overworld
970041310	970041310	 : not overworld
970041311	970041311	 : not overworld
970041312	970041312	 : not overworld
970041313	970041313	 : not overworld
970041314	970041314	 : not overworld
970041315	970041315	 : not overworld
970041316	970041316	 : not overworld
970041317	970041317	 : not overworld
970041400	970041400	 : not overworld
970041401	970041401	 : not overworld
970041402	970041402	 : not overworld
970041403	970041403	 : not overworld
970041404	970041404	 : not overworld
970041405	970041405	 : not overworld
970041406	970041406	 : not overworld
970041407	970041407	 : not overworld
970041408	970041408	 : not overworld
970041409	970041409	 : not overworld
970041410	970041410	 : not overworld
970041411	970041411	 : not overworld
970041412	970041412	 : not overworld
970041413	970041413	 : not overworld
970041414	970041414	 : not overworld
970041415	970041415	 : not overworld
970041416	970041416	 : not overworld
970041417	970041417	 : not overworld
970041500	970041500	 : not overworld
970041501	970041501	 : not overworld
970041502	970041502	 : not overworld
970041503	970041503	 : not overworld
970041504	970041504	 : not overworld
970041505	970041505	 : not overworld
970041506	970041506	 : not overworld
970041507	970041507	 : not overworld
970041508	970041508	 : not overworld
